 1 -5.44935 -5.4493492 0
 2 -5.44903 -5.4491884 0.00011367311
 3 -5.44967 -5.4493503 0.00015235519
 4 -5.44955 -5.449399 0.00012180884
 5 -5.44865 -5.4492485 0.00016622729
 6 -5.4489 -5.4491909 0.00014815305
 7 -5.44856 -5.4491005 0.00015209531
 8 -5.44821 -5.4489895 0.00016880114
 9 -5.44944 -5.4490396 0.00015732156
 10 -5.4489 -5.449026 0.00014218232
 11 -5.44866 -5.4489931 0.00013300297
 12 -5.44921 -5.4490112 0.00012314668
 13 -5.44865 -5.4489837 0.0001167086
 14 -5.44916 -5.4489959 0.00010901324
 15 -5.44869 -5.4489757 0.00010360256
 16 -5.44898 -5.4489763 9.7128819e-05
 17 -5.44839 -5.448942 9.7266965e-05
 18 -5.44848 -5.4489164 9.5177779e-05
 19 -5.44822 -5.4488797 9.6978749e-05
 20 -5.44918 -5.4488948 9.3293964e-05
 21 -5.44785 -5.4488452 0.00010116249
 22 -5.44909 -5.4488565 9.7194716e-05
 23 -5.44853 -5.4488425 9.3972031e-05
 24 -5.44882 -5.4488418 9.0059761e-05
 25 -5.44906 -5.4488506 8.6886611e-05
 26 -5.44875 -5.4488468 8.3624764e-05
 27 -5.44827 -5.4488256 8.3180785e-05
 28 -5.44835 -5.4488088 8.1891612e-05
 29 -5.44971 -5.4488398 8.4744355e-05
 30 -5.44835 -5.4488235 8.3474258e-05
 31 -5.44917 -5.4488347 8.1530898e-05
 32 -5.44999 -5.4488708 8.6617143e-05
 33 -5.44878 -5.4488682 8.403335e-05
 34 -5.44923 -5.4488788 8.2226354e-05
 35 -5.4493 -5.4488908 8.0756219e-05
 36 -5.44961 -5.4489109 8.0966342e-05
 37 -5.44858 -5.4489019 7.9273969e-05
 38 -5.449 -5.4489045 7.7230859e-05
 39 -5.44918 -5.4489117 7.5580517e-05
 40 -5.44915 -5.4489176 7.3920011e-05
 41 -5.44911 -5.4489221 7.2258798e-05
 42 -5.44894 -5.4489225 7.0539138e-05
 43 -5.4484 -5.4489103 6.9948162e-05
 44 -5.44851 -5.4489011 6.8957309e-05
 45 -5.44871 -5.4488968 6.7556593e-05
 46 -5.4494 -5.4489078 6.6969857e-05
 47 -5.44867 -5.4489027 6.5733716e-05
 48 -5.44852 -5.4488947 6.4857729e-05
 49 -5.44891 -5.4488949 6.3534594e-05
 50 -5.44814 -5.4488798 6.4049794e-05
 51 -5.44854 -5.448873 6.3144219e-05
 52 -5.44911 -5.4488776 6.2095011e-05
 53 -5.4496 -5.4488912 6.2384626e-05
 54 -5.44892 -5.4488918 6.1232195e-05
 55 -5.44973 -5.448907 6.1985839e-05
 56 -5.44863 -5.448902 6.1080845e-05
 57 -5.4485 -5.4488949 6.0422542e-05
 58 -5.44875 -5.4488923 5.9435297e-05
 59 -5.44892 -5.4488928 5.8429844e-05
 60 -5.44892 -5.4488933 5.745818e-05
