 1 0.0491975 0.0491975 0
 2 0.0513352 0.0502664 0.000755801
 3 0.0469223 0.0491517 0.0010403
 4 0.0482255 0.0489201 0.00080558
 5 0.0528659 0.0497093 0.000955799
 6 0.0461181 0.0491108 0.000965891
 7 0.0572283 0.0502704 0.00135576
 8 0.0499552 0.050231 0.00118686
 9 0.0508764 0.0503027 0.00105715
 10 0.0515258 0.050425 0.000958489
 11 0.0491598 0.05031 0.000878228
 12 0.0511836 0.0503828 0.000808054
 13 0.051396 0.0504607 0.000749645
 14 0.052811 0.0506286 0.000714649
 15 0.0519986 0.05072 0.000672816
 16 0.0494798 0.0506424 0.000635215
 17 0.0503803 0.050627 0.000598036
 18 0.0493625 0.0505568 0.000568923
 19 0.0551673 0.0507994 0.00058846
 20 0.0488811 0.0507035 0.0005668
 21 0.0528829 0.0508073 0.000549229
 22 0.048155 0.0506867 0.000537332
 23 0.0479895 0.0505695 0.000526612
 24 0.0506794 0.050574 0.000504689
 25 0.0483525 0.0504852 0.000492262
 26 0.04831 0.0504015 0.000480386
 27 0.0482701 0.0503226 0.000469035
 28 0.0547847 0.0504819 0.000478591
 29 0.0512177 0.0505073 0.00046276
 30 0.0504087 0.050504 0.000447346
 31 0.0529737 0.0505837 0.000439953
 32 0.053296 0.0506685 0.000434292
 33 0.0506389 0.0506676 0.000421132
 34 0.0498855 0.0506446 0.000409374
 35 0.0528811 0.0507085 0.000402634
 36 0.0501886 0.050694 0.000391708
 37 0.0514765 0.0507152 0.000381692
 38 0.0514195 0.0507337 0.000372097
 39 0.0542512 0.0508239 0.000373327
 40 0.0492791 0.0507853 0.000365986
 41 0.0524393 0.0508256 0.000359276
 42 0.0512838 0.0508365 0.000350888
 43 0.0544807 0.0509213 0.000352813
 44 0.0491044 0.05088 0.000347203
 45 0.0526513 0.0509193 0.000341711
 46 0.0508398 0.0509176 0.000334287
 47 0.0494389 0.0508862 0.000328652
 48 0.0515266 0.0508995 0.000322076
 49 0.0504623 0.0508906 0.000315626
 50 0.0494376 0.0508615 0.000310649
 51 0.0513152 0.0508704 0.000304685
 52 0.0507358 0.0508678 0.000298836
 53 0.0503494 0.050858 0.000293358
 54 0.0550634 0.0509359 0.000298083
 55 0.052001 0.0509553 0.000293292
 56 0.0496116 0.0509313 0.000289034
 57 0.0525311 0.0509594 0.000285323
 58 0.0566311 0.0510571 0.000296688
 59 0.0499042 0.0510376 0.000292302
 60 0.0529663 0.0510697 0.000289193
