 8342 0.841142 0.803791 0.000847189
 8343 0.839238 0.803795 0.000847098
 8344 0.83732 0.803799 0.000847006
 8345 0.83539 0.803803 0.000846913
 8346 0.833449 0.803807 0.000846819
 8347 0.831499 0.80381 0.000846724
 8348 0.829544 0.803813 0.000846628
 8349 0.827583 0.803816 0.000846531
 8350 0.825621 0.803819 0.000846434
 8351 0.823658 0.803821 0.000846336
 8352 0.821698 0.803823 0.000846237
 8353 0.819741 0.803825 0.000846138
 8354 0.81779 0.803827 0.000846039
 8355 0.815846 0.803828 0.000845938
 8356 0.813912 0.803829 0.000845838
 8357 0.81199 0.80383 0.000845737
 8358 0.810081 0.803831 0.000845637
 8359 0.808186 0.803832 0.000845536
 8360 0.806308 0.803832 0.000845435
 8361 0.804448 0.803832 0.000845333
 8362 0.802608 0.803832 0.000845232
 8363 0.800788 0.803831 0.000845131
 8364 0.798989 0.803831 0.00084503
 8365 0.797215 0.80383 0.00084493
 8366 0.795466 0.803829 0.000844829
 8367 0.793741 0.803828 0.000844729
 8368 0.792043 0.803826 0.00084463
 8369 0.790371 0.803825 0.00084453
 8370 0.788726 0.803823 0.000844431
 8371 0.787109 0.803821 0.000844333
 8372 0.78552 0.803819 0.000844235
 8373 0.78396 0.803816 0.000844137
 8374 0.782429 0.803814 0.00084404
 8375 0.780928 0.803811 0.000843944
 8376 0.779457 0.803808 0.000843848
 8377 0.778017 0.803805 0.000843753
 8378 0.776607 0.803802 0.000843659
 8379 0.775228 0.803799 0.000843565
 8380 0.773878 0.803795 0.000843472
 8381 0.77256 0.803791 0.000843379
 8382 0.771273 0.803787 0.000843288
 8383 0.770017 0.803783 0.000843197
 8384 0.768793 0.803779 0.000843106
 8385 0.767601 0.803775 0.000843017
 8386 0.766441 0.80377 0.000842928
 8387 0.765314 0.803766 0.00084284
 8388 0.764218 0.803761 0.000842753
 8389 0.763153 0.803756 0.000842666
 8390 0.76212 0.803751 0.00084258
 8391 0.761119 0.803746 0.000842495
 8392 0.76015 0.803741 0.000842411
 8393 0.759213 0.803736 0.000842327
 8394 0.758308 0.80373 0.000842244
 8395 0.757436 0.803725 0.000842162
 8396 0.756597 0.803719 0.00084208
 8397 0.755792 0.803713 0.000841999
 8398 0.755021 0.803708 0.000841919
 8399 0.754285 0.803702 0.000841839
 8400 0.753584 0.803696 0.00084176
 8401 0.752919 0.80369 0.000841682
 8402 0.75229 0.803684 0.000841604
 8403 0.751698 0.803677 0.000841526
 8404 0.751143 0.803671 0.00084145
 8405 0.750626 0.803665 0.000841373
 8406 0.750147 0.803659 0.000841297
 8407 0.749705 0.803652 0.000841222
 8408 0.749302 0.803646 0.000841146
 8409 0.748938 0.803639 0.000841071
 8410 0.748612 0.803633 0.000840997
 8411 0.748327 0.803626 0.000840923
 8412 0.748081 0.803619 0.000840849
 8413 0.747874 0.803613 0.000840775
 8414 0.747708 0.803606 0.000840701
 8415 0.747581 0.8036 0.000840627
 8416 0.747494 0.803593 0.000840554
 8417 0.747446 0.803586 0.000840481
 8418 0.747439 0.803579 0.000840407
 8419 0.747471 0.803573 0.000840334
 8420 0.747541 0.803566 0.00084026
 8421 0.74765 0.80356 0.000840187
 8422 0.747796 0.803553 0.000840113
 8423 0.74798 0.803546 0.000840039
 8424 0.748201 0.80354 0.000839965
 8425 0.748459 0.803533 0.000839891
 8426 0.748753 0.803527 0.000839817
 8427 0.749084 0.80352 0.000839742
 8428 0.74945 0.803514 0.000839667
 8429 0.749851 0.803507 0.000839591
 8430 0.750287 0.803501 0.000839515
 8431 0.750755 0.803495 0.000839439
 8432 0.751254 0.803489 0.000839362
 8433 0.751784 0.803483 0.000839285
 8434 0.752343 0.803477 0.000839208
 8435 0.752932 0.803471 0.000839129
 8436 0.753547 0.803465 0.000839051
 8437 0.754188 0.803459 0.000838972
 8438 0.754855 0.803453 0.000838892
 8439 0.755546 0.803447 0.000838812
 8440 0.75626 0.803442 0.000838731
 8441 0.756998 0.803436 0.00083865
 8442 0.757758 0.803431 0.000838568
 8443 0.758538 0.803425 0.000838485
 8444 0.759337 0.80342 0.000838402
 8445 0.760155 0.803415 0.000838319
 8446 0.76099 0.80341 0.000838235
 8447 0.76184 0.803405 0.00083815
 8448 0.762704 0.8034 0.000838064
 8449 0.763581 0.803396 0.000837979
 8450 0.764471 0.803391 0.000837892
 8451 0.765372 0.803387 0.000837805
 8452 0.766283 0.803382 0.000837717
 8453 0.767204 0.803378 0.000837629
 8454 0.768135 0.803374 0.00083754
 8455 0.769073 0.80337 0.000837451
 8456 0.770018 0.803366 0.000837361
 8457 0.770969 0.803362 0.000837271
 8458 0.771925 0.803358 0.00083718
 8459 0.772886 0.803355 0.000837089
 8460 0.773851 0.803351 0.000836998
 8461 0.774819 0.803348 0.000836905
 8462 0.775789 0.803344 0.000836813
 8463 0.776762 0.803341 0.00083672
 8464 0.777735 0.803338 0.000836626
 8465 0.778708 0.803335 0.000836533
 8466 0.779681 0.803333 0.000836439
 8467 0.780653 0.80333 0.000836344
 8468 0.781623 0.803327 0.000836249
 8469 0.782591 0.803325 0.000836154
 8470 0.783557 0.803323 0.000836059
 8471 0.784521 0.80332 0.000835963
 8472 0.785481 0.803318 0.000835867
 8473 0.786437 0.803316 0.000835771
 8474 0.787389 0.803314 0.000835674
 8475 0.788337 0.803313 0.000835577
 8476 0.789279 0.803311 0.00083548
 8477 0.790215 0.803309 0.000835383
 8478 0.791145 0.803308 0.000835286
 8479 0.792069 0.803307 0.000835188
 8480 0.792985 0.803305 0.000835091
 8481 0.793892 0.803304 0.000834993
 8482 0.794792 0.803303 0.000834895
 8483 0.795683 0.803302 0.000834797
 8484 0.796567 0.803302 0.000834699
 8485 0.797442 0.803301 0.000834601
 8486 0.798309 0.8033 0.000834503
 8487 0.799166 0.8033 0.000834405
 8488 0.800012 0.803299 0.000834307
 8489 0.800847 0.803299 0.000834208
 8490 0.801671 0.803299 0.00083411
 8491 0.802484 0.803299 0.000834012
 8492 0.803285 0.803299 0.000833914
 8493 0.804072 0.803299 0.000833816
 8494 0.804844 0.803299 0.000833717
 8495 0.805604 0.803299 0.000833619
 8496 0.806349 0.8033 0.000833521
 8497 0.80708 0.8033 0.000833423
 8498 0.807795 0.803301 0.000833325
 8499 0.808495 0.803301 0.000833228
 8500 0.809178 0.803302 0.00083313
 8501 0.809843 0.803303 0.000833032
 8502 0.81049 0.803304 0.000832935
 8503 0.811119 0.803305 0.000832837
 8504 0.81173 0.803306 0.00083274
 8505 0.812321 0.803307 0.000832643
 8506 0.812894 0.803308 0.000832546
 8507 0.813447 0.803309 0.000832449
 8508 0.81398 0.80331 0.000832352
 8509 0.814493 0.803312 0.000832255
 8510 0.814984 0.803313 0.000832158
 8511 0.815454 0.803314 0.000832062
 8512 0.815901 0.803316 0.000831965
 8513 0.816325 0.803317 0.000831869
 8514 0.816727 0.803319 0.000831773
 8515 0.817104 0.803321 0.000831677
 8516 0.817457 0.803322 0.000831581
 8517 0.817786 0.803324 0.000831485
 8518 0.818092 0.803326 0.000831389
 8519 0.818375 0.803327 0.000831293
 8520 0.818634 0.803329 0.000831197
 8521 0.81887 0.803331 0.000831102
 8522 0.81908 0.803333 0.000831006
 8523 0.819265 0.803335 0.000830911
 8524 0.819425 0.803337 0.000830816
 8525 0.81956 0.803339 0.00083072
 8526 0.819669 0.80334 0.000830625
 8527 0.819754 0.803342 0.00083053
 8528 0.819814 0.803344 0.000830435
 8529 0.819849 0.803346 0.00083034
 8530 0.819861 0.803348 0.000830245
 8531 0.819848 0.80335 0.00083015
 8532 0.819811 0.803352 0.000830055
 8533 0.819751 0.803354 0.00082996
 8534 0.819668 0.803356 0.000829864
 8535 0.819562 0.803358 0.000829769
 8536 0.819433 0.80336 0.000829674
 8537 0.819282 0.803362 0.000829579
 8538 0.819108 0.803363 0.000829484
 8539 0.818912 0.803365 0.000829389
 8540 0.818694 0.803367 0.000829294
 8541 0.818454 0.803369 0.000829199
 8542 0.818193 0.80337 0.000829103
 8543 0.817911 0.803372 0.000829008
 8544 0.817609 0.803374 0.000828913
 8545 0.817289 0.803375 0.000828817
 8546 0.816948 0.803377 0.000828722
 8547 0.816588 0.803379 0.000828626
 8548 0.816209 0.80338 0.000828531
 8549 0.815813 0.803382 0.000828435
 8550 0.815401 0.803383 0.000828339
 8551 0.814972 0.803384 0.000828244
 8552 0.814527 0.803386 0.000828148
 8553 0.814065 0.803387 0.000828052
 8554 0.813586 0.803388 0.000827956
 8555 0.813093 0.803389 0.00082786
 8556 0.812587 0.80339 0.000827764
 8557 0.812067 0.803391 0.000827668
 8558 0.811532 0.803392 0.000827572
 8559 0.810983 0.803393 0.000827475
 8560 0.810421 0.803394 0.000827379
 8561 0.809846 0.803395 0.000827283
 8562 0.809259 0.803395 0.000827187
 8563 0.808659 0.803396 0.00082709
 8564 0.808049 0.803397 0.000826994
 8565 0.807427 0.803397 0.000826897
 8566 0.806795 0.803397 0.000826801
 8567 0.806153 0.803398 0.000826704
 8568 0.8055 0.803398 0.000826608
 8569 0.804838 0.803398 0.000826512
 8570 0.804167 0.803398 0.000826415
 8571 0.803487 0.803398 0.000826319
 8572 0.8028 0.803398 0.000826222
 8573 0.802106 0.803398 0.000826126
 8574 0.801404 0.803398 0.00082603
 8575 0.800696 0.803397 0.000825933
 8576 0.799981 0.803397 0.000825837
 8577 0.799261 0.803397 0.000825741
 8578 0.798535 0.803396 0.000825645
 8579 0.797803 0.803395 0.000825549
 8580 0.797067 0.803395 0.000825453
 8581 0.796326 0.803394 0.000825357
 8582 0.795581 0.803393 0.000825262
 8583 0.794832 0.803392 0.000825166
 8584 0.794077 0.803391 0.000825071
 8585 0.793319 0.80339 0.000824975
 8586 0.792557 0.803388 0.00082488
 8587 0.79179 0.803387 0.000824785
 8588 0.79102 0.803386 0.000824691
 8589 0.790247 0.803384 0.000824596
 8590 0.789471 0.803382 0.000824502
 8591 0.788693 0.803381 0.000824407
 8592 0.787912 0.803379 0.000824313
 8593 0.787129 0.803377 0.00082422
 8594 0.786344 0.803375 0.000824126
 8595 0.785556 0.803373 0.000824033
 8596 0.784768 0.803371 0.00082394
 8597 0.783977 0.803369 0.000823847
 8598 0.783186 0.803366 0.000823755
 8599 0.782394 0.803364 0.000823662
 8600 0.781602 0.803361 0.00082357
 8601 0.780809 0.803359 0.000823479
 8602 0.780016 0.803356 0.000823388
 8603 0.779223 0.803353 0.000823297
 8604 0.778429 0.80335 0.000823206
 8605 0.777635 0.803347 0.000823116
 8606 0.776841 0.803344 0.000823026
 8607 0.776048 0.803341 0.000822936
 8608 0.775254 0.803338 0.000822847
 8609 0.77446 0.803334 0.000822759
 8610 0.773668 0.803331 0.00082267
 8611 0.772877 0.803327 0.000822582
 8612 0.772088 0.803324 0.000822495
 8613 0.771301 0.80332 0.000822408
 8614 0.770516 0.803316 0.000822321
 8615 0.769733 0.803312 0.000822235
 8616 0.768952 0.803308 0.000822149
 8617 0.768174 0.803304 0.000822064
 8618 0.7674 0.8033 0.000821979
 8619 0.766628 0.803296 0.000821895
 8620 0.76586 0.803292 0.000821811
 8621 0.765096 0.803287 0.000821727
 8622 0.764337 0.803283 0.000821644
 8623 0.763582 0.803278 0.000821562
 8624 0.762833 0.803273 0.00082148
 8625 0.76209 0.803268 0.000821399
 8626 0.761353 0.803264 0.000821318
 8627 0.760623 0.803259 0.000821238
 8628 0.759901 0.803254 0.000821158
 8629 0.759187 0.803249 0.000821079
 8630 0.758481 0.803243 0.000821
 8631 0.757783 0.803238 0.000820922
 8632 0.757096 0.803233 0.000820844
 8633 0.75642 0.803227 0.000820767
 8634 0.755755 0.803222 0.00082069
 8635 0.755101 0.803216 0.000820614
 8636 0.754459 0.803211 0.000820538
 8637 0.753831 0.803205 0.000820463
 8638 0.753216 0.803199 0.000820389
 8639 0.752616 0.803193 0.000820315
 8640 0.75203 0.803187 0.000820241
 8641 0.751461 0.803181 0.000820168
 8642 0.75091 0.803175 0.000820095
 8643 0.750377 0.803169 0.000820023
 8644 0.749862 0.803163 0.000819951
 8645 0.749367 0.803157 0.00081988
 8646 0.748893 0.803151 0.000819809
 8647 0.748439 0.803144 0.000819739
 8648 0.748009 0.803138 0.000819669
 8649 0.747603 0.803131 0.000819599
 8650 0.747221 0.803125 0.00081953
 8651 0.746867 0.803118 0.000819461
 8652 0.746539 0.803112 0.000819393
 8653 0.746237 0.803105 0.000819324
 8654 0.745963 0.803099 0.000819256
 8655 0.745717 0.803092 0.000819188
 8656 0.7455 0.803085 0.000819121
 8657 0.745313 0.803079 0.000819053
 8658 0.745157 0.803072 0.000818986
 8659 0.745034 0.803065 0.000818919
 8660 0.744944 0.803059 0.000818852
 8661 0.744886 0.803052 0.000818785
 8662 0.744861 0.803045 0.000818718
 8663 0.74487 0.803039 0.000818651
 8664 0.744913 0.803032 0.000818584
 8665 0.744991 0.803025 0.000818517
 8666 0.745104 0.803018 0.00081845
 8667 0.745252 0.803012 0.000818382
 8668 0.745436 0.803005 0.000818315
 8669 0.745656 0.802998 0.000818247
 8670 0.745912 0.802992 0.000818179
 8671 0.746202 0.802985 0.000818111
 8672 0.746528 0.802979 0.000818043
 8673 0.746888 0.802972 0.000817974
 8674 0.747283 0.802966 0.000817905
 8675 0.747712 0.80296 0.000817835
 8676 0.748176 0.802953 0.000817766
 8677 0.748673 0.802947 0.000817695
 8678 0.749205 0.802941 0.000817624
 8679 0.749771 0.802935 0.000817553
 8680 0.750371 0.802929 0.000817481
 8681 0.751004 0.802923 0.000817409
 8682 0.751668 0.802917 0.000817336
 8683 0.752363 0.802911 0.000817263
 8684 0.753089 0.802905 0.000817189
 8685 0.753846 0.8029 0.000817114
 8686 0.754633 0.802894 0.000817039
 8687 0.755449 0.802889 0.000816963
 8688 0.756292 0.802883 0.000816887
 8689 0.757163 0.802878 0.00081681
 8690 0.75806 0.802873 0.000816732
 8691 0.758982 0.802868 0.000816654
 8692 0.759929 0.802863 0.000816575
 8693 0.760899 0.802858 0.000816495
 8694 0.761892 0.802853 0.000816415
 8695 0.762907 0.802849 0.000816334
 8696 0.763944 0.802844 0.000816252
 8697 0.765002 0.80284 0.00081617
 8698 0.766079 0.802836 0.000816087
 8699 0.767176 0.802831 0.000816004
 8700 0.76829 0.802828 0.000815919
 8701 0.769421 0.802824 0.000815835
 8702 0.770569 0.80282 0.000815749
 8703 0.771732 0.802816 0.000815663
 8704 0.77291 0.802813 0.000815577
 8705 0.774103 0.80281 0.00081549
 8706 0.775309 0.802806 0.000815402
 8707 0.776526 0.802803 0.000815314
 8708 0.777754 0.802801 0.000815226
 8709 0.778993 0.802798 0.000815137
 8710 0.780241 0.802795 0.000815047
 8711 0.781497 0.802793 0.000814957
 8712 0.782761 0.802791 0.000814867
 8713 0.784031 0.802788 0.000814776
 8714 0.785308 0.802786 0.000814685
 8715 0.786588 0.802785 0.000814594
 8716 0.787873 0.802783 0.000814502
 8717 0.789162 0.802781 0.00081441
 8718 0.790453 0.80278 0.000814318
 8719 0.791747 0.802779 0.000814226
 8720 0.793043 0.802777 0.000814133
 8721 0.79434 0.802776 0.00081404
 8722 0.795638 0.802776 0.000813948
 8723 0.796937 0.802775 0.000813855
 8724 0.798235 0.802774 0.000813761
 8725 0.799532 0.802774 0.000813668
 8726 0.800826 0.802774 0.000813575
 8727 0.802117 0.802774 0.000813482
 8728 0.803406 0.802774 0.000813389
 8729 0.804691 0.802774 0.000813295
 8730 0.805972 0.802774 0.000813202
 8731 0.807248 0.802775 0.000813109
 8732 0.808521 0.802776 0.000813017
 8733 0.809788 0.802776 0.000812924
 8734 0.81105 0.802777 0.000812831
 8735 0.812307 0.802778 0.000812739
 8736 0.813558 0.80278 0.000812647
 8737 0.814803 0.802781 0.000812555
 8738 0.816042 0.802783 0.000812463
 8739 0.817275 0.802784 0.000812372
 8740 0.818501 0.802786 0.000812281
 8741 0.81972 0.802788 0.000812191
 8742 0.820932 0.80279 0.0008121
 8743 0.822136 0.802792 0.00081201
 8744 0.823333 0.802795 0.000811921
 8745 0.824522 0.802797 0.000811832
 8746 0.825702 0.8028 0.000811743
 8747 0.826875 0.802802 0.000811655
 8748 0.82804 0.802805 0.000811568
 8749 0.829196 0.802808 0.00081148
 8750 0.830344 0.802812 0.000811394
 8751 0.831483 0.802815 0.000811308
 8752 0.832613 0.802818 0.000811222
 8753 0.833733 0.802822 0.000811137
 8754 0.834845 0.802825 0.000811053
 8755 0.835948 0.802829 0.000810969
 8756 0.837042 0.802833 0.000810886
 8757 0.838127 0.802837 0.000810803
 8758 0.839202 0.802841 0.000810721
 8759 0.840269 0.802846 0.00081064
 8760 0.841326 0.80285 0.000810559
 8761 0.842374 0.802854 0.000810479
 8762 0.843411 0.802859 0.0008104
 8763 0.84444 0.802864 0.000810321
 8764 0.845458 0.802869 0.000810244
 8765 0.846466 0.802874 0.000810166
 8766 0.847464 0.802879 0.00081009
 8767 0.84845 0.802884 0.000810014
 8768 0.849425 0.802889 0.000809939
 8769 0.850388 0.802895 0.000809865
 8770 0.85134 0.8029 0.000809791
 8771 0.85228 0.802906 0.000809719
 8772 0.853205 0.802912 0.000809647
 8773 0.854115 0.802917 0.000809575
 8774 0.85501 0.802923 0.000809505
 8775 0.855889 0.802929 0.000809435
 8776 0.856752 0.802936 0.000809366
 8777 0.8576 0.802942 0.000809298
 8778 0.858431 0.802948 0.00080923
 8779 0.859243 0.802954 0.000809164
 8780 0.860037 0.802961 0.000809098
 8781 0.860811 0.802968 0.000809032
 8782 0.861562 0.802974 0.000808968
 8783 0.86229 0.802981 0.000808904
 8784 0.862995 0.802988 0.00080884
 8785 0.863675 0.802995 0.000808778
 8786 0.864329 0.803002 0.000808716
 8787 0.864956 0.803009 0.000808655
 8788 0.865556 0.803016 0.000808594
 8789 0.866128 0.803023 0.000808534
 8790 0.866669 0.80303 0.000808474
 8791 0.867179 0.803038 0.000808415
 8792 0.867658 0.803045 0.000808357
 8793 0.868102 0.803052 0.000808299
 8794 0.868513 0.80306 0.000808241
 8795 0.868887 0.803067 0.000808184
 8796 0.869225 0.803075 0.000808127
 8797 0.869524 0.803082 0.00080807
 8798 0.869785 0.80309 0.000808014
 8799 0.870005 0.803098 0.000807958
 8800 0.870183 0.803105 0.000807902
 8801 0.87032 0.803113 0.000807846
 8802 0.870413 0.80312 0.000807791
 8803 0.870462 0.803128 0.000807735
 8804 0.870466 0.803136 0.00080768
 8805 0.870422 0.803143 0.000807624
 8806 0.870332 0.803151 0.000807569
 8807 0.870195 0.803159 0.000807513
 8808 0.870009 0.803166 0.000807457
 8809 0.869774 0.803174 0.0008074
 8810 0.869489 0.803181 0.000807344
 8811 0.869153 0.803189 0.000807287
 8812 0.868767 0.803196 0.00080723
 8813 0.868329 0.803204 0.000807172
 8814 0.867838 0.803211 0.000807114
 8815 0.867296 0.803218 0.000807055
 8816 0.866701 0.803225 0.000806995
 8817 0.866053 0.803233 0.000806935
 8818 0.865351 0.80324 0.000806875
 8819 0.864595 0.803247 0.000806813
 8820 0.863785 0.803253 0.000806751
 8821 0.862921 0.80326 0.000806688
 8822 0.862003 0.803267 0.000806624
 8823 0.861032 0.803273 0.000806559
 8824 0.860008 0.80328 0.000806493
 8825 0.85893 0.803286 0.000806426
 8826 0.857801 0.803292 0.000806359
 8827 0.856619 0.803298 0.00080629
 8828 0.855386 0.803304 0.00080622
 8829 0.854101 0.80331 0.000806149
 8830 0.852766 0.803316 0.000806078
 8831 0.851381 0.803321 0.000806005
 8832 0.849948 0.803326 0.000805931
 8833 0.848467 0.803331 0.000805856
 8834 0.84694 0.803336 0.00080578
 8835 0.845367 0.803341 0.000805702
 8836 0.84375 0.803346 0.000805624
 8837 0.842092 0.80335 0.000805545
 8838 0.840391 0.803354 0.000805465
 8839 0.838651 0.803358 0.000805383
 8840 0.836873 0.803362 0.000805301
 8841 0.835058 0.803366 0.000805218
 8842 0.833207 0.803369 0.000805134
 8843 0.831324 0.803372 0.000805049
 8844 0.829407 0.803375 0.000804964
 8845 0.827461 0.803378 0.000804877
 8846 0.825486 0.80338 0.00080479
 8847 0.823486 0.803383 0.000804702
 8848 0.821462 0.803385 0.000804614
 8849 0.819418 0.803386 0.000804525
 8850 0.817355 0.803388 0.000804436
 8851 0.815276 0.803389 0.000804346
 8852 0.813183 0.80339 0.000804256
 8853 0.81108 0.803391 0.000804166
 8854 0.808969 0.803392 0.000804075
 8855 0.806853 0.803392 0.000803984
 8856 0.804735 0.803393 0.000803894
 8857 0.802618 0.803392 0.000803803
 8858 0.800507 0.803392 0.000803712
 8859 0.798405 0.803392 0.000803622
 8860 0.796314 0.803391 0.000803531
 8861 0.794237 0.80339 0.000803441
 8862 0.792177 0.803388 0.000803352
 8863 0.790138 0.803387 0.000803262
 8864 0.788125 0.803385 0.000803174
 8865 0.78614 0.803383 0.000803085
 8866 0.784187 0.803381 0.000802998
 8867 0.78227 0.803379 0.000802911
 8868 0.78039 0.803376 0.000802824
 8869 0.778553 0.803373 0.000802739
 8870 0.776762 0.80337 0.000802654
 8871 0.77502 0.803367 0.00080257
 8872 0.773331 0.803364 0.000802486
 8873 0.7717 0.80336 0.000802404
 8874 0.770129 0.803356 0.000802322
 8875 0.768623 0.803353 0.000802241
 8876 0.767186 0.803348 0.000802161
 8877 0.76582 0.803344 0.000802082
 8878 0.764531 0.80334 0.000802004
 8879 0.763322 0.803335 0.000801926
 8880 0.762197 0.803331 0.000801849
 8881 0.761158 0.803326 0.000801773
 8882 0.760208 0.803321 0.000801697
 8883 0.759352 0.803316 0.000801622
 8884 0.758591 0.803311 0.000801548
 8885 0.757929 0.803306 0.000801474
 8886 0.757369 0.803301 0.0008014
 8887 0.756912 0.803296 0.000801327
 8888 0.756562 0.80329 0.000801254
 8889 0.756321 0.803285 0.000801182
 8890 0.756191 0.80328 0.000801109
 8891 0.756171 0.803275 0.000801036
 8892 0.756264 0.803269 0.000800964
 8893 0.756471 0.803264 0.000800891
 8894 0.756793 0.803259 0.000800818
 8895 0.75723 0.803254 0.000800745
 8896 0.757782 0.803248 0.000800671
 8897 0.75845 0.803243 0.000800597
 8898 0.759233 0.803238 0.000800522
 8899 0.76013 0.803234 0.000800447
 8900 0.761141 0.803229 0.000800371
 8901 0.762264 0.803224 0.000800294
 8902 0.763497 0.80322 0.000800217
 8903 0.764836 0.803216 0.000800138
 8904 0.76628 0.803211 0.000800059
 8905 0.767826 0.803207 0.000799979
 8906 0.769471 0.803204 0.000799898
 8907 0.771214 0.8032 0.000799817
 8908 0.77305 0.803197 0.000799734
 8909 0.774974 0.803193 0.000799651
 8910 0.776981 0.803191 0.000799566
 8911 0.779069 0.803188 0.000799481
 8912 0.781232 0.803185 0.000799395
 8913 0.783465 0.803183 0.000799309
 8914 0.785765 0.803181 0.000799221
 8915 0.788125 0.80318 0.000799133
 8916 0.790541 0.803178 0.000799045
 8917 0.793008 0.803177 0.000798956
 8918 0.79552 0.803176 0.000798867
 8919 0.798071 0.803176 0.000798778
 8920 0.800656 0.803175 0.000798688
 8921 0.803271 0.803175 0.000798599
 8922 0.805909 0.803176 0.000798509
 8923 0.808565 0.803176 0.00079842
 8924 0.811233 0.803177 0.000798331
 8925 0.813908 0.803178 0.000798242
 8926 0.816584 0.80318 0.000798154
 8927 0.819255 0.803182 0.000798067
 8928 0.821918 0.803184 0.00079798
 8929 0.824566 0.803186 0.000797895
 8930 0.827195 0.803189 0.00079781
 8931 0.829801 0.803192 0.000797726
 8932 0.832377 0.803195 0.000797643
 8933 0.83492 0.803199 0.000797562
 8934 0.837424 0.803202 0.000797482
 8935 0.839884 0.803206 0.000797403
 8936 0.842296 0.803211 0.000797326
 8937 0.844655 0.803215 0.00079725
 8938 0.846958 0.80322 0.000797176
 8939 0.849201 0.803226 0.000797104
 8940 0.851379 0.803231 0.000797033
 8941 0.853491 0.803237 0.000796963
 8942 0.855531 0.803242 0.000796896
 8943 0.857498 0.803248 0.00079683
 8944 0.859388 0.803255 0.000796765
 8945 0.861199 0.803261 0.000796703
 8946 0.862929 0.803268 0.000796641
 8947 0.864574 0.803275 0.000796582
 8948 0.866134 0.803282 0.000796524
 8949 0.867604 0.803289 0.000796467
 8950 0.868985 0.803296 0.000796412
 8951 0.870274 0.803304 0.000796358
 8952 0.871471 0.803311 0.000796306
 8953 0.872574 0.803319 0.000796254
 8954 0.873581 0.803327 0.000796204
 8955 0.874494 0.803335 0.000796155
 8956 0.875311 0.803343 0.000796106
 8957 0.876032 0.803351 0.000796059
 8958 0.876656 0.803359 0.000796012
 8959 0.877182 0.803367 0.000795966
 8960 0.877609 0.803376 0.00079592
 8961 0.87794 0.803384 0.000795875
 8962 0.878176 0.803392 0.00079583
 8963 0.878316 0.803401 0.000795785
 8964 0.87836 0.803409 0.00079574
 8965 0.878308 0.803418 0.000795695
 8966 0.878163 0.803426 0.00079565
 8967 0.877923 0.803434 0.000795605
 8968 0.877592 0.803442 0.000795559
 8969 0.87717 0.803451 0.000795513
 8970 0.876658 0.803459 0.000795466
 8971 0.876058 0.803467 0.000795418
 8972 0.875371 0.803475 0.00079537
 8973 0.8746 0.803483 0.000795321
 8974 0.873746 0.803491 0.000795271
 8975 0.872812 0.803498 0.00079522
 8976 0.871799 0.803506 0.000795168
 8977 0.87071 0.803513 0.000795114
 8978 0.869546 0.803521 0.00079506
 8979 0.868312 0.803528 0.000795004
 8980 0.867008 0.803535 0.000794947
 8981 0.865637 0.803542 0.000794888
 8982 0.864202 0.803549 0.000794829
 8983 0.862705 0.803555 0.000794767
 8984 0.86115 0.803562 0.000794705
 8985 0.859538 0.803568 0.000794641
 8986 0.857872 0.803574 0.000794575
 8987 0.856154 0.80358 0.000794508
 8988 0.854388 0.803586 0.00079444
 8989 0.852575 0.803591 0.00079437
 8990 0.85072 0.803596 0.000794299
 8991 0.848826 0.803601 0.000794227
 8992 0.846894 0.803606 0.000794153
 8993 0.844928 0.803611 0.000794078
 8994 0.842931 0.803615 0.000794002
 8995 0.840905 0.803619 0.000793925
 8996 0.838854 0.803623 0.000793846
 8997 0.836781 0.803627 0.000793766
 8998 0.834688 0.80363 0.000793686
 8999 0.832578 0.803633 0.000793604
 9000 0.830452 0.803636 0.000793521
 9001 0.828315 0.803639 0.000793438
 9002 0.826168 0.803642 0.000793354
 9003 0.824015 0.803644 0.000793269
 9004 0.821858 0.803646 0.000793183
 9005 0.819699 0.803648 0.000793097
 9006 0.817541 0.803649 0.000793011
 9007 0.815388 0.803651 0.000792924
 9008 0.813241 0.803652 0.000792836
 9009 0.811103 0.803653 0.000792749
 9010 0.808976 0.803653 0.000792661
 9011 0.806863 0.803653 0.000792573
 9012 0.804765 0.803654 0.000792485
 9013 0.802684 0.803653 0.000792397
 9014 0.800623 0.803653 0.000792309
 9015 0.798585 0.803653 0.000792222
 9016 0.796572 0.803652 0.000792134
 9017 0.794585 0.803651 0.000792047
 9018 0.792628 0.80365 0.00079196
 9019 0.790702 0.803648 0.000791874
 9020 0.788809 0.803646 0.000791788
 9021 0.786949 0.803645 0.000791702
 9022 0.785126 0.803643 0.000791617
 9023 0.78334 0.80364 0.000791532
 9024 0.781593 0.803638 0.000791448
 9025 0.779887 0.803635 0.000791365
 9026 0.778225 0.803632 0.000791282
 9027 0.776608 0.803629 0.0007912
 9028 0.775038 0.803626 0.000791119
 9029 0.773514 0.803623 0.000791038
 9030 0.77204 0.803619 0.000790959
 9031 0.770617 0.803616 0.000790879
 9032 0.769246 0.803612 0.000790801
 9033 0.767928 0.803608 0.000790723
 9034 0.766666 0.803604 0.000790646
 9035 0.765459 0.8036 0.00079057
 9036 0.76431 0.803595 0.000790495
 9037 0.763219 0.803591 0.00079042
 9038 0.762188 0.803586 0.000790346
 9039 0.761218 0.803582 0.000790272
 9040 0.76031 0.803577 0.000790199
 9041 0.759464 0.803572 0.000790127
