 1 0.0488624 0.0488624 0
 2 0.0510001 0.0499313 0.000755801
 3 0.0465872 0.0488166 0.0010403
 4 0.0478904 0.048585 0.00080558
 5 0.0525308 0.0493742 0.000955799
 6 0.045783 0.0487757 0.000965891
 7 0.0568932 0.0499353 0.00135576
 8 0.0496201 0.0498959 0.00118686
 9 0.0505413 0.0499676 0.00105715
 10 0.0511907 0.0500899 0.000958489
 11 0.0488247 0.0499749 0.000878228
 12 0.0508485 0.0500477 0.000808054
 13 0.0510609 0.0501257 0.000749645
 14 0.0524759 0.0502935 0.000714649
 15 0.0516635 0.0503849 0.000672816
 16 0.0491447 0.0503074 0.000635215
 17 0.0500452 0.0502919 0.000598036
 18 0.0490274 0.0502217 0.000568923
 19 0.0548323 0.0504643 0.00058846
 20 0.048546 0.0503684 0.0005668
 21 0.0525478 0.0504722 0.000549229
 22 0.0478199 0.0503516 0.000537332
 23 0.0476544 0.0502344 0.000526612
 24 0.0503443 0.050239 0.000504689
 25 0.0480175 0.0501501 0.000492262
 26 0.0479749 0.0500664 0.000480386
 27 0.047935 0.0499875 0.000469035
 28 0.0544496 0.0501469 0.000478591
 29 0.0508827 0.0501722 0.00046276
 30 0.0500736 0.0501689 0.000447346
 31 0.0526386 0.0502486 0.000439953
 32 0.0529609 0.0503334 0.000434292
 33 0.0503039 0.0503325 0.000421132
 34 0.0495504 0.0503095 0.000409374
 35 0.052546 0.0503734 0.000402634
 36 0.0498535 0.0503589 0.000391708
 37 0.0511414 0.0503801 0.000381692
 38 0.0510844 0.0503986 0.000372097
 39 0.0539161 0.0504888 0.000373327
 40 0.048944 0.0504502 0.000365986
 41 0.0521042 0.0504905 0.000359276
 42 0.0509487 0.0505014 0.000350888
 43 0.0541456 0.0505862 0.000352813
 44 0.0487693 0.0505449 0.000347203
 45 0.0523162 0.0505843 0.000341711
 46 0.0505047 0.0505825 0.000334287
 47 0.0491038 0.0505511 0.000328652
 48 0.0511916 0.0505644 0.000322076
 49 0.0501272 0.0505555 0.000315626
 50 0.0491025 0.0505264 0.000310649
 51 0.0509802 0.0505353 0.000304685
 52 0.0504007 0.0505327 0.000298836
 53 0.0500143 0.050523 0.000293358
 54 0.0547283 0.0506008 0.000298083
 55 0.0516659 0.0506202 0.000293292
 56 0.0492765 0.0505962 0.000289034
 57 0.052196 0.0506243 0.000285323
 58 0.056296 0.0507221 0.000296688
 59 0.0495691 0.0507025 0.000292302
 60 0.0526312 0.0507347 0.000289193
