 1 1.2 1.2 0
 2 1.2 1.2 0
 3 1.2 1.2 8.60319e-09
 4 1.2 1.2 0
 5 1.2 1.2 0
 6 1.2 1.2 6.08337e-09
 7 1.2 1.2 5.63211e-09
 8 1.2 1.2 5.26836e-09
 9 1.2 1.2 4.96705e-09
 10 1.2 1.2 6.664e-09
 11 1.2 1.2 6.35388e-09
 12 1.2 1.2 6.08337e-09
 13 1.2 1.2 7.15829e-09
 14 1.2 1.2 6.8979e-09
 15 1.2 1.2 3.84746e-09
 16 1.2 1.2 3.72529e-09
 17 1.2 1.2 3.61406e-09
 18 1.2 1.2 0
 19 1.2 1.2 0
 20 1.2 1.2 0
 21 1.2 1.2 0
 22 1.2 1.2 0
 23 1.2 1.2 4.39411e-09
 24 1.2 1.2 5.26836e-09
 25 1.2 1.2 5.16191e-09
 26 1.2 1.2 5.84472e-09
 27 1.2 1.2 5.73546e-09
 28 1.2 1.2 6.29689e-09
 29 1.2 1.2 3.91324e-09
 30 1.2 1.2 3.84746e-09
 31 1.2 1.2 2.67633e-09
 32 1.2 1.2 2.63418e-09
 33 1.2 1.2 2.59396e-09
 34 1.2 1.2 2.55553e-09
 35 1.2 1.2 2.51876e-09
 36 1.2 1.2 2.48353e-09
 37 1.2 1.2 2.44974e-09
 38 1.2 1.2 4.18686e-09
 39 1.2 1.2 3.37445e-09
 40 1.2 1.2 3.332e-09
 41 1.2 1.2 3.29112e-09
 42 1.2 1.2 4.5986e-09
 43 1.2 1.2 4.54481e-09
 44 1.2 1.2 4.49287e-09
 45 1.2 1.2 3.84746e-09
 46 1.2 1.2 4.39411e-09
 47 1.2 1.2 5.75069e-09
 48 1.2 1.2 6.08337e-09
 49 1.2 1.2 6.02098e-09
 50 1.2 1.2 6.32203e-09
 51 1.2 1.2 6.25974e-09
 52 1.2 1.2 6.53459e-09
 53 1.2 1.2 6.47265e-09
 54 1.2 1.2 6.72542e-09
 55 1.2 1.2 5.68308e-09
 56 1.2 1.2 5.63211e-09
 57 1.2 1.2 5.92112e-09
 58 1.2 1.2 5.17673e-09
 59 1.2 1.2 5.13267e-09
 60 1.2 1.2 4.71216e-09
